2020-06-14 21:28:39,730:INFO: Epoch 1 out of 200
2020-06-16 23:02:54,725:DEBUG: http://localhost:9200 "POST /wos_struct_idx/_search HTTP/1.1" 200 35309
2020-06-16 23:02:54,726:INFO: POST http://localhost:9200/wos_struct_idx/_search [status:200 request:0.013s]
2020-06-16 23:02:54,726:DEBUG: > {"size":10,"highlight":{"fields":{"Method":{}}},"query":{"match":{"Method":"semistructured questionnaire"}},"from":0}
2020-06-16 23:02:54,726:DEBUG: < {"took":10,"timed_out":false,"_shards":{"total":1,"successful":1,"skipped":0,"failed":0},"hits":{"total":{"value":26,"relation":"eq"},"max_score":8.258016,"hits":[{"_index":"wos_struct_idx","_type":"_doc","_id":"14450596","_score":8.258016,"_source":{"AB":"Background: Effective literature searching is particularly important for clinical practice guideline development. Sophisticated searching and filtering mechanisms are needed to help ensure that all relevant research is reviewed. Purpose: To assess the methods used for the selection of evidence for guideline development by evidence-based guideline development organizations. Methods: A semistructured questionnaire assessing the databases, search filters and evaluation methods used for literature retrieval was distributed to eight major organizations involved in evidence-based guideline development. Results: All of the organizations used search filters Lis part of guideline development. The MEDLINE database was the primary source accessed for literature retrieval. The OVID or SilverPlatter interfaces were used in preference to the freely accessed PubMed interface. The Cochrane Library, EMBASE, CINAHL and PSYCINFO databases were also frequently used by the organizations. All organizations reported the intention to improve and validate their filters for finding literature specifically relevant for guidelines. Discussion: In the first international survey of its kind, eight major guideline development organizations indicated a strong interest in identifying, improving and standardizing search filters to improve guideline development. It is to be hoped that this will result in the standardization of, and open access to, search filters, an improvement in literature searching outcomes and greater collaboration among guideline development organizations.","TI":"Standardization of search methods for guideline development: an international survey of evidence-based guideline development groups","AU":"Deurenberg, R; Vlayen, J; Guillo, S; Oliver, TK; Fervers, B; Burgers, J","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"All of the organizations used search filters Lis part of guideline development. The MEDLINE database was the primary source accessed for literature retrieval. The OVID or SilverPlatter interfaces were used in preference to the freely accessed PubMed interface. The Cochrane Library , EMBASE , CINAHL and PSYCINFO databases were also frequently used by the organizations. All organizations reported the intention to improve and validate their filters for finding literature specifically relevant for guidelines. ","Method":"A semistructured questionnaire assessing the databases , search filters and evaluation methods used for literature retrieval was distributed to eight major organizations involved in evidence-based guideline development. ","Conclusion":"In the first international survey of its kind , eight major guideline development organizations indicated a strong interest in identifying , improving and standardizing search filters to improve guideline development. It is to be hoped that this will result in the standardization of , and open access to , search filters , an improvement in literature searching outcomes and greater collaboration among guideline development organizations.","ID":"DETECTING CLINICALLY SOUND; MEDLINE; STRATEGIES; QUALITY","PY":2008,"Purpose":"To assess the methods used for the selection of evidence for guideline development by evidence-based guideline development organizations. ","Background":"Effective literature searching is particularly important for clinical practice guideline development. Sophisticated searching and filtering mechanisms are needed to help ensure that all relevant research is reviewed. ","DE":""},"highlight":{"Method":["A <em>semistructured</em> <em>questionnaire</em> assessing the databases , search filters and evaluation methods used for"]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450324","_score":5.263785,"_source":{"AB":"Background: Punjab Institute of Cardiology (PIC) is a recognised teaching hospital for cardiac care in the Punjab province of Pakistan. PIC has established a library to fulfil the research and information needs of health care professionals. This study aims to evaluate the satisfaction of users with the services of PIC library. Methodology: A purposive sample of 15 health care professionals was selected. A semistructured interview technique based on an interview guide was used for collection of data. The data were qualitatively analysed using a thematic approach. Results: Users of PIC library were satisfied with the library collection, organisation, reference and circulation services, staff attitudes, cooling and heating. They were concerned about library space, hours, furniture and environment, and suggested more availability of electronic library services, newer collections, better Internet access and comfortable furniture. Conclusion: The study proved useful to investigate users' satisfaction with the services of PIC library. It concludes that the PIC library should maintain and strengthen the services with which users are satisfied, and improve those about which they are concerned. The study will be useful to libraries in other developing countries for improvement in their services.","TI":"Library services and user satisfaction in developing countries: a case study","AU":"Mairaj, MI; Naseer, MM","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"Users of PIC library were satisfied with the library collection , organisation , reference and circulation services , staff attitudes , cooling and heating. They were concerned about library space , hours , furniture and environment , and suggested more availability of electronic library services , newer collections , better Internet access and comfortable furniture. ","Method":"A purposive sample of 15 health care professionals was selected. A semistructured interview technique based on an interview guide was used for collection of data. The data were qualitatively analysed using a thematic approach. ","Conclusion":"The study proved useful to investigate users' satisfaction with the services of PIC library. It concludes that the PIC library should maintain and strengthen the services with which users are satisfied , and improve those about which they are concerned. The study will be useful to libraries in other developing countries for improvement in their services.","ID":"","PY":2013,"Purpose":"","Background":"Punjab Institute of Cardiology ( PIC ) is a recognised teaching hospital for cardiac care in the Punjab province of Pakistan. PIC has established a library to fulfil the research and information needs of health care professionals. This study aims to evaluate the satisfaction of users with the services of PIC library. ","DE":"Asia; South East; health professionals; hospitals; teaching; interviews; libraries; medical; Pakistan"},"highlight":{"Method":["A <em>semistructured</em> interview technique based on an interview guide was used for collection of data."]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450226","_score":3.4097092,"_source":{"AB":"Background: Systematic reviews have found limited evidence of effectiveness and impact of clinical librarians ( CLs) due to the poor quality of reporting, scale and design of previous studies. Objectives: To measure specific CL impact on organisational and patient outcomes using a robust approach that helps CLs develop research skills. Methods: Questionnaire and interviews. Results: Clinical librarians contribute to a wide range of outcomes in the short and longer term reflecting organisational priorities and objectives. These include direct contributions to choice of intervention ( 36%) diagnosis ( 26%) quality of life ( 25%), increased patient involvement in decision making ( 26%) and cost savings and risk management including avoiding tests, referrals, readmissions and reducing length of stay ( 28%). Discussion: Interventions provided by CL's are complex and each contributes to multiple outcomes of importance to health care organisations. Conclusion: This study is unique in taking a wide view of potential and specific impacts to which CLs contribute across health care organisations. It is the largest UK evaluation of CL services to date and demonstrates CLs affect direct patient care, improve quality and save money. Future researchers are urged to use the tools presented to collect data on the same outcomes to build a significant and comprehensive international evidence base about the effectiveness and impact of clinical librarian services.","TI":"The impact of clinical librarian services on patients and health care organisations","AU":"Brettle, A; Maden, M; Payne, C","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"Clinical librarians contribute to a wide range of outcomes in the short and longer term reflecting organisational priorities and objectives. These include direct contributions to choice of intervention (  36% ) diagnosis (  26% ) quality of life (  25% ) , increased patient involvement in decision making (  26% ) and cost savings and risk management including avoiding tests , referrals , readmissions and reducing length of stay (  28% ). ","Method":"Questionnaire and interviews. ","Conclusion":"This study is unique in taking a wide view of potential and specific impacts to which CLs contribute across health care organisations. It is the largest UK evaluation of CL services to date and demonstrates CLs affect direct patient care , improve quality and save money. Future researchers are urged to use the tools presented to collect data on the same outcomes to build a significant and comprehensive international evidence base about the effectiveness and impact of clinical librarian services.","ID":"INFORMATION-SERVICES; MEDICAL LIBRARIAN; DECISION-MAKING; SUPPORT; HOSPITALS","PY":2016,"Purpose":"To measure specific CL impact on organisational and patient outcomes using a robust approach that helps CLs develop research skills. ","Background":"Systematic reviews have found limited evidence of effectiveness and impact of clinical librarians (  CLs ) due to the poor quality of reporting , scale and design of previous studies. ","DE":"clinical librarians; clinical outcomes; decision support; effectiveness; organisational objectives"},"highlight":{"Method":["<em>Questionnaire</em> and interviews."]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450389","_score":3.196477,"_source":{"AB":"Background: Leadership is a necessary facet of professional practice for health library and information managers (HLIMs). Several training needs analyses (TNA) in the health library and information services field have been conducted in recent years, all identifying a need for professional development in leadership skills. However, these previous TNAs have not focused on specific elements of leadership skills required by health library and information managers. Objectives: The National Library for Health (NLH) commissioned the School of Health and Related Research (ScHARR) at the University of Sheffield to conduct a TNA where HLIMs assess their current leadership skills and identify any future development needs in this area. The results would inform a programme of influencing skills workshops. Methods: HLIMs in the UK were invited to complete a self-assessment online questionnaire. The questionnaire utilised items from Manning and Robertson's Influencing Skills Style Profile (ISSP). This allowed the results to be characterised by influencing 'style'. Results: HLIMs considered themselves to have strengths in the leadership areas of influencing, negotiating, managing change and delivering presentations to decision-makers. They identified significant development needs in communicating with stakeholders, conflict resolution, using body language and being assertive. Most HLIMs demonstrated two collaborative styles identified by the ISSP, namely strategic collaborator and opportunistic collaborator. Conclusions: In difficult times, HLIMs may need to adapt to more of an 'opportunistic-battler' influencing style. It is important that HLIMs not only assess their own leadership skills but also that they take opportunities to employ 360 degrees feedback, comprising assessment from subordinates, peers and supervisors.","TI":"What type of leader am I?: a training needs analysis of health library and information managers","AU":"Sutton, A; Booth, A","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"HLIMs considered themselves to have strengths in the leadership areas of influencing , negotiating , managing change and delivering presentations to decision-makers. They identified significant development needs in communicating with stakeholders , conflict resolution , using body language and being assertive. Most HLIMs demonstrated two collaborative styles identified by the ISSP , namely strategic collaborator and opportunistic collaborator. ","Method":"HLIMs in the UK were invited to complete a self-assessment online questionnaire. The questionnaire utilised items from Manning and Robertson's Influencing Skills Style Profile ( ISSP ). This allowed the results to be characterised by influencing 'style'. ","Conclusion":"In difficult times , HLIMs may need to adapt to more of an 'opportunistic-battler' influencing style. It is important that HLIMs not only assess their own leadership skills but also that they take opportunities to employ 360 degrees feedback , comprising assessment from subordinates , peers and supervisors.","ID":"","PY":2012,"Purpose":"The National Library for Health ( NLH ) commissioned the School of Health and Related Research ( ScHARR ) at the University of Sheffield to conduct a TNA where HLIMs assess their current leadership skills and identify any future development needs in this area. The results would inform a programme of influencing skills workshops. ","Background":"Leadership is a necessary facet of professional practice for health library and information managers ( HLIMs ). Several training needs analyses ( TNA ) in the health library and information services field have been conducted in recent years , all identifying a need for professional development in leadership skills. However , these previous TNAs have not focused on specific elements of leadership skills required by health library and information managers. ","DE":"health science; leadership; librarians; librarianship; library and information professionals; professional development; surveys; United Kingdom (UK)"},"highlight":{"Method":["HLIMs in the UK were invited to complete a self-assessment online <em>questionnaire</em>.","The <em>questionnaire</em> utilised items from Manning and Robertson's Influencing Skills Style Profile ( ISSP"]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450445","_score":3.1613116,"_source":{"AB":"Background: Various methods of impact assessment for health library services exist, including a toolkit developed for the UK. The Knowledge, Resource and Information service (KRIS) for health promotion, health service commissioning and public health (Bristol area, UK) commissioned an independent team at Aberystwyth University to provide an impact assessment and evaluation of their services and to provide evidence for future planning. Objective: The review aimed to provide an action plan for KRIS through assessing the impact of the current service, extent of satisfaction with existing services and views on desirable improvements. Methods: Existing impact toolkit guidance was used, with an adapted impact questionnaire, which was distributed by the KRIS staff to 244 users (response rate 62.3%) in early 2009. The independent team analysed the questionnaire data and presented the findings. Results: Users valued the service (93% considered that relevant information was obtained). The most frequent impacts on work were advice to patients, clients or carers, and advice to colleagues. Literature searching and current awareness services saved staff time. Many users were seeking health promotion materials. Conclusion: The adapted questionnaire worked well in demonstrating the service impacts achieved by KRIS, as well as indicating desirable improvements in service delivery.","TI":"Planning changes to health library services on the basis of impact assessment","AU":"Urquhart, C; Thomas, R; Ovens, J; Lucking, W; Villa, J","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"Users valued the service ( 93% considered that relevant information was obtained ). The most frequent impacts on work were advice to patients , clients or carers , and advice to colleagues. Literature searching and current awareness services saved staff time. Many users were seeking health promotion materials. ","Method":"Existing impact toolkit guidance was used , with an adapted impact questionnaire , which was distributed by the KRIS staff to 244 users ( response rate 62.3% ) in early 2009. The independent team analysed the questionnaire data and presented the findings. ","Conclusion":"The adapted questionnaire worked well in demonstrating the service impacts achieved by KRIS , as well as indicating desirable improvements in service delivery.","ID":"","PY":2010,"Purpose":"The review aimed to provide an action plan for KRIS through assessing the impact of the current service , extent of satisfaction with existing services and views on desirable improvements. ","Background":"Various methods of impact assessment for health library services exist , including a toolkit developed for the UK. The Knowledge , Resource and Information service ( KRIS ) for health promotion , health service commissioning and public health ( Bristol area , UK ) commissioned an independent team at Aberystwyth University to provide an impact assessment and evaluation of their services and to provide evidence for future planning. ","DE":""},"highlight":{"Method":["Existing impact toolkit guidance was used , with an adapted impact <em>questionnaire</em> , which was distributed","The independent team analysed the <em>questionnaire</em> data and presented the findings."]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450576","_score":3.0603094,"_source":{"AB":"Background: Information and Communication Technologies (ICTs) are important tools for development. Despite its significant growth on a global scale, Internet access is limited in sub-Saharan Africa (SSA). Few studies have explored Internet access, use of electronic resources and ICT training among health information professionals in Africa. Objective: The study assessed Internet access, use of electronic resources and ICT training among health information professionals in SSA. Methods: A 26-item self-administered questionnaire in English and French was used for data collection. The questionnaire was completed by health information professionals from five Listservs and delegates at the 10th biannual Congress of the Association of Health Information and Libraries in Africa (AHILA). Results: A total of 121 respondents participated in the study and, of those, 68% lived in their countries' capital. The majority (85.1%) had Internet access at work and 40.8% used cybercafes as alternative access points. Slightly less than two-thirds (61.2%) first learned to use ICT through self-teaching, whilst 70.2% had not received any formal training in the previous year. Eighty-eight per cent of respondents required further ICT training. Conclusions and recommendations: In SSA, freely available digital information resources are underutilized by health information professionals. ICT training is recommended to optimize use of digital resources. To harness these resources, intergovernmental and non-governmental organizations must play a key role.","TI":"The level of Internet access and ICT training for health information professionals in sub-Saharan Africa","AU":"Ajuwon, GA; Rhine, L","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"A total of 121 respondents participated in the study and , of those , 68% lived in their countries' capital. The majority ( 85.1% ) had Internet access at work and 40.8% used cybercafes as alternative access points. Slightly less than two-thirds ( 61.2% ) first learned to use ICT through self-teaching , whilst 70.2% had not received any formal training in the previous year. Eighty-eight per cent of respondents required further ICT training. ","Method":"A 26-item self-administered questionnaire in English and French was used for data collection. The questionnaire was completed by health information professionals from five Listservs and delegates at the 10th biannual Congress of the Association of Health Information and Libraries in Africa ( AHILA ). ","Conclusion":"In SSA , freely available digital information resources are underutilized by health information professionals. ICT training is recommended to optimize use of digital resources. To harness these resources , intergovernmental and non-governmental organizations must play a key role.","ID":"DEVELOPING-COUNTRIES","PY":2008,"Purpose":"The study assessed Internet access , use of electronic resources and ICT training among health information professionals in SSA. ","Background":"Information and Communication Technologies ( ICTs ) are important tools for development. Despite its significant growth on a global scale , Internet access is limited in sub-Saharan Africa ( SSA ). Few studies have explored Internet access , use of electronic resources and ICT training among health information professionals in Africa. ","DE":""},"highlight":{"Method":["A 26-item self-administered <em>questionnaire</em> in English and French was used for data collection.","The <em>questionnaire</em> was completed by health information professionals from five Listservs and delegates"]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450402","_score":2.9964855,"_source":{"AB":"Background: Hospital pharmacists need access to high-quality information in order to constantly update their knowledge and improve their skills. In their modern role, they are expected to address three types of challenges: scientific, organizational and administrative, thus having an increased need for adequate information and library services. Objectives: This study investigates the information-seeking behaviour of public hospital pharmacists providing evidence from Greece that could be used to encourage the development of effective information hospital services and study the links between the information seeking behaviour of hospital pharmacists and their modern scientific and professional role. Method: An empirical research was conducted between January and February 2010 with the development and distribution of a structured questionnaire. The questionnaire was filled in and returned by 88 public hospital pharmacists from a total of 286 working in all Greek public hospitals, providing a response rate of 31%. Results: The hospital pharmacists in Greece are in search of scientific information and, more particularly, pharmaceutical information (e. g., drug indications, storage, dosage and prices). The Internet and the National Organization of Medicines are their main information sources, while the lack of time and organized information are the main obstacles they have to face when seeking information. Conclusions: The modern professional role of hospital pharmacists as invaluable contributors to efficient and safer healthcare services may be further supported through the development of specialized libraries and information services within Greek public hospitals.","TI":"A study of the information seeking behaviour of hospital pharmacists: empirical evidence from Greece","AU":"Kostagiolas, PA; Aggelopoulou, VA; Niakas, D","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"The hospital pharmacists in Greece are in search of scientific information and , more particularly , pharmaceutical information ( e. g. , drug indications , storage , dosage and prices ). The Internet and the National Organization of Medicines are their main information sources , while the lack of time and organized information are the main obstacles they have to face when seeking information. ","Method":"An empirical research was conducted between January and February 2010 with the development and distribution of a structured questionnaire. The questionnaire was filled in and returned by 88 public hospital pharmacists from a total of 286 working in all Greek public hospitals , providing a response rate of 31%. ","Conclusion":"The modern professional role of hospital pharmacists as invaluable contributors to efficient and safer healthcare services may be further supported through the development of specialized libraries and information services within Greek public hospitals.","ID":"COMMUNITY PHARMACIES; HEALTH-PROFESSIONALS; NEEDS; CARE","PY":2011,"Purpose":"This study investigates the information-seeking behaviour of public hospital pharmacists providing evidence from Greece that could be used to encourage the development of effective information hospital services and study the links between the information seeking behaviour of hospital pharmacists and their modern scientific and professional role. ","Background":"Hospital pharmacists need access to high-quality information in order to constantly update their knowledge and improve their skills. In their modern role , they are expected to address three types of challenges: scientific , organizational and administrative , thus having an increased need for adequate information and library services. ","DE":"Greece; hospital library; hospital pharmacy; information needs; information-seeking behaviour; survey"},"highlight":{"Method":["was conducted between January and February 2010 with the development and distribution of a structured <em>questionnaire</em>","The <em>questionnaire</em> was filled in and returned by 88 public hospital pharmacists from a total of 286 working"]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450446","_score":2.894525,"_source":{"AB":"Background: Milford Care Centre is a major centre for specialist palliative and gerontological care in the Mid-West of Ireland. In August 2008, a Librarian was employed to support the information, research, teaching and professional development needs of staff and students. In planning associated with this role, it was necessary to undertake an analysis of the information needs of staff. Objectives: (1) To understand the information needs of staff with regard to the new Library and Information Service. (2) To identify current access to and levels of skill in information literacy and ICT. (3) To ascertain the need for training in those skills. Methods: A web-based questionnaire was disseminated in November by email and printed copies were left at other locations. Results: Assistance with obtaining journal articles was rated most highly by respondents as being an important service. Eighty-three per cent indicated that they did not have access to online health databases. Small group classes were considered the preferred method of providing training. Afternoons were also considered more convenient for visiting the library. Conclusion: The results will be used to plan the development of the library with a better insight of users needs and assist us to utilise resources more effectively.","TI":"Analysis of library associated information needs of staff in a specialist palliative and gerontological care centre in Mid-West Ireland","AU":"Callinan, J; McLoughlin, K; McCarthy, P","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"Assistance with obtaining journal articles was rated most highly by respondents as being an important service. Eighty-three per cent indicated that they did not have access to online health databases. Small group classes were considered the preferred method of providing training. Afternoons were also considered more convenient for visiting the library. ","Method":"A web-based questionnaire was disseminated in November by email and printed copies were left at other locations. ","Conclusion":"The results will be used to plan the development of the library with a better insight of users needs and assist us to utilise resources more effectively.","ID":"IMPACT","PY":2010,"Purpose":"( 1 ) To understand the information needs of staff with regard to the new Library and Information Service. ( 2 ) To identify current access to and levels of skill in information literacy and ICT. ( 3 ) To ascertain the need for training in those skills. ","Background":"Milford Care Centre is a major centre for specialist palliative and gerontological care in the Mid-West of Ireland. In August 2008 , a Librarian was employed to support the information , research , teaching and professional development needs of staff and students. In planning associated with this role , it was necessary to undertake an analysis of the information needs of staff. ","DE":""},"highlight":{"Method":["A web-based <em>questionnaire</em> was disseminated in November by email and printed copies were left at other"]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450432","_score":2.782417,"_source":{"AB":"Background: Hospital clinicians are increasingly expected to practice evidence-based medicine (EBM) in order to minimize medical errors and ensure quality patient care, but experience obstacles to information-seeking. The introduction of a Clinical Informationist (CI) is explored as a possible solution. Aims: This paper investigates the self-perceived information needs, behaviour and skill levels of clinicians in two Irish public hospitals. It also explores clinicians' perceptions and attitudes to the introduction of a CI into their clinical teams. Methods: A questionnaire survey approach was utilised for this study, with 22 clinicians in two hospitals. Data analysis was conducted using descriptive statistics. Results: Analysis showed that clinicians experience diverse information needs for patient care, and that barriers such as time constraints and insufficient access to resources hinder their information-seeking. Findings also showed that clinicians struggle to fit information-seeking into their working day, regularly seeking to answer patient-related queries outside of working hours. Attitudes towards the concept of a CI were predominantly positive. Conclusion: This paper highlights the factors that characterise and limit hospital clinicians' information-seeking, and suggests the CI as a potentially useful addition to the clinical team, to help them to resolve their information needs for patient care.","TI":"Hospital clinicians' information behaviour and attitudes towards the 'Clinical Informationist': an Irish survey","AU":"Flynn, MG; McGuinness, C","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"Analysis showed that clinicians experience diverse information needs for patient care , and that barriers such as time constraints and insufficient access to resources hinder their information-seeking. Findings also showed that clinicians struggle to fit information-seeking into their working day , regularly seeking to answer patient-related queries outside of working hours. Attitudes towards the concept of a CI were predominantly positive. ","Method":"A questionnaire survey approach was utilised for this study , with 22 clinicians in two hospitals. Data analysis was conducted using descriptive statistics. ","Conclusion":"This paper highlights the factors that characterise and limit hospital clinicians' information-seeking , and suggests the CI as a potentially useful addition to the clinical team , to help them to resolve their information needs for patient care.","ID":"CARE; SEEKING; DOCTORS; LIBRARIANSHIP; QUESTIONS; NEEDS","PY":2011,"Purpose":"This paper investigates the self-perceived information needs , behaviour and skill levels of clinicians in two Irish public hospitals. It also explores clinicians' perceptions and attitudes to the introduction of a CI into their clinical teams. ","Background":"Hospital clinicians are increasingly expected to practice evidence-based medicine ( EBM ) in order to minimize medical errors and ensure quality patient care , but experience obstacles to information-seeking. The introduction of a Clinical Informationist ( CI ) is explored as a possible solution. ","DE":""},"highlight":{"Method":["A <em>questionnaire</em> survey approach was utilised for this study , with 22 clinicians in two hospitals."]}},{"_index":"wos_struct_idx","_type":"_doc","_id":"14450448","_score":2.755734,"_source":{"AB":"Background: Although healthcare librarians are undertaking training in critical appraisal skills, what is not so clear is the impact of the training on the understanding and dissemination of these skills. Objectives: This study aims to examine the attitudes of healthcare librarians towards delivering critical appraisal training and their level of involvement. Methods: A questionnaire survey of 57 library services across 48 NHS Trust Library Services in northwest England followed up with 21 semi-structured interviews. Results: Seventy-three per cent of respondents felt that they ought to be involved in delivering critical appraisal training, however less than a third (29%) are actually involved. Librarians are involved in critical appraisal facilitation at various levels. Conclusions: Debate continues over the extent of librarian involvement in delivering critical appraisal training. As long as healthcare librarians recognise their own capabilities and identify the boundaries within which they feel comfortable then there is no reason why they should not be involved in delivering critical appraisal training.","TI":"Healthcare librarians and the delivery of critical appraisal training: attitudes, level of involvement and support","AU":"Maden-Jenkins, M","SO":"HEALTH INFORMATION AND LIBRARIES JOURNAL","Result":"Seventy-three per cent of respondents felt that they ought to be involved in delivering critical appraisal training , however less than a third ( 29% ) are actually involved. Librarians are involved in critical appraisal facilitation at various levels. ","Method":"A questionnaire survey of 57 library services across 48 NHS Trust Library Services in northwest England followed up with 21 semi-structured interviews. ","Conclusion":"Debate continues over the extent of librarian involvement in delivering critical appraisal training. As long as healthcare librarians recognise their own capabilities and identify the boundaries within which they feel comfortable then there is no reason why they should not be involved in delivering critical appraisal training.","ID":"","PY":2010,"Purpose":"This study aims to examine the attitudes of healthcare librarians towards delivering critical appraisal training and their level of involvement. ","Background":"Although healthcare librarians are undertaking training in critical appraisal skills , what is not so clear is the impact of the training on the understanding and dissemination of these skills. ","DE":""},"highlight":{"Method":["A <em>questionnaire</em> survey of 57 library services across 48 NHS Trust Library Services in northwest England"]}}]}}
2020-10-07 10:05:30,516:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2020-10-07 10:05:30,803:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2020-10-07 10:05:42,870:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2021-01-12 16:43:16,014:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2021-01-12 16:43:16,144:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2021-01-12 16:43:23,614:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2021-01-12 16:44:04,596:WARNING: Not Found: /favicon.ico
2021-01-12 16:47:31,515:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\contrib\learn\python\learn\preprocessing\text.py:203: tokenizer (from tensorflow.contrib.learn.python.learn.preprocessing.text) is deprecated and will be removed in a future version.
Instructions for updating:
Please use tensorflow/transform or tf.data.
2021-01-12 17:00:09,197:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2021-01-12 17:00:09,341:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2021-01-12 17:00:17,167:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2021-01-12 17:04:07,311:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\ops\rnn.py:430: calling reverse_sequence (from tensorflow.python.ops.array_ops) with seq_dim is deprecated and will be removed in a future version.
Instructions for updating:
seq_dim is deprecated, use seq_axis instead
2021-01-12 17:04:07,421:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\python\util\deprecation.py:454: calling reverse_sequence (from tensorflow.python.ops.array_ops) with batch_dim is deprecated and will be removed in a future version.
Instructions for updating:
batch_dim is deprecated, use batch_axis instead
2021-01-12 17:04:16,562:INFO: Restoring parameters from .\lstm_rnn_gru_attention_crf/gru_model\checkpoints/
2021-01-12 17:04:46,292:WARNING: Not Found: /favicon.ico
2021-01-12 17:05:15,889:WARNING: From D:\anaconda\envs\python35\lib\site-packages\tensorflow\contrib\learn\python\learn\preprocessing\text.py:203: tokenizer (from tensorflow.contrib.learn.python.learn.preprocessing.text) is deprecated and will be removed in a future version.
Instructions for updating:
Please use tensorflow/transform or tf.data.
